CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
441,44.380614,-73.25919,68.53,0.0599999986589,AUTO,4,12
441,44.3806143,-73.2591903,68.53,0.070000000298,AUTO,4,12
477,44.3806147,-73.259191,68.5,0.170000001788,AUTO,4,12
477,44.3806151,-73.2591916,68.5,0.199999988079,AUTO,4,12
477,44.3806154,-73.2591915,68.54,0.170000001788,AUTO,4,12
477,44.3806149,-73.2591912,68.52,0.0299999993294,AUTO,4,12
436,44.380615,-73.2591919,68.55,0.219999998808,AUTO,4,12
436,44.3806155,-73.259192,68.57,0.119999997318,AUTO,4,13
436,44.3806155,-73.2591918,68.6,0.070000000298,AUTO,4,13
467,44.3806149,-73.2591926,68.64,0.0599999986589,AUTO,4,13
467,44.3806154,-73.2591931,68.65,0.209999993443,AUTO,4,13
467,44.3806162,-73.259193,68.63,0.109999999404,AUTO,4,13
467,44.3806168,-73.2591929,68.66,0.109999999404,AUTO,4,13
479,44.3806163,-73.2591921,68.63,0.310000002384,AUTO,4,13
479,44.3806152,-73.2591919,68.67,0.459999978542,AUTO,4,13
479,44.3806142,-73.2591925,68.66,0.379999995232,AUTO,4,13
479,44.3806136,-73.259193,68.65,0.0499999970198,AUTO,4,13
497,44.3806143,-73.2591931,68.65,0.149999991059,AUTO,4,13
497,44.3806145,-73.2591934,68.68,0.070000000298,AUTO,4,13
497,44.3806147,-73.2591939,68.67,0.119999997318,AUTO,4,13
497,44.3806146,-73.2591943,68.66,0.159999996424,AUTO,4,13
495,44.3806147,-73.2591943,68.67,0.0399999991059,AUTO,4,13
495,44.3806149,-73.2591946,68.68,0.209999993443,AUTO,4,12
495,44.3806146,-73.2591941,68.7,0.119999997318,AUTO,4,13
484,44.3806141,-73.2591938,68.71,0.0599999986589,AUTO,4,13
484,44.380614,-73.2591932,68.7,0.109999999404,AUTO,4,11
484,44.3806145,-73.2591924,68.68,0.159999996424,AUTO,4,12
484,44.3806152,-73.2591921,68.67,0.109999999404,AUTO,4,12
492,44.3806152,-73.2591921,68.68,0.119999997318,AUTO,4,12
492,44.3806147,-73.2591921,68.64,0.0599999986589,AUTO,4,12
492,44.3806147,-73.2591926,68.66,0.209999993443,AUTO,4,12
492,44.3806149,-73.2591937,68.63,0.299999982119,AUTO,4,13
491,44.3806157,-73.259194,68.6,0.129999995232,AUTO,4,13
491,44.3806159,-73.2591938,68.58,0.219999998808,AUTO,4,13
491,44.3806165,-73.2591936,68.58,0.25,AUTO,4,13
491,44.3806173,-73.2591936,68.74,0.229999989271,AUTO,4,13
538,44.3806192,-73.2591929,69.45,0.189999997616,AUTO,4,13
538,44.380619,-73.2591926,70.16,0.149999991059,AUTO,4,13
538,44.3806182,-73.2591924,71.0,0.25,AUTO,4,13
556,44.3806162,-73.2591926,71.84,0.560000002384,AUTO,4,13
556,44.3806135,-73.2591919,72.52,0.930000007153,AUTO,4,13
556,44.3806106,-73.2591912,72.97,0.639999985695,AUTO,4,13
556,44.3806095,-73.25919,73.33,0.310000002384,AUTO,4,13
546,44.3806106,-73.2591904,73.46,0.179999992251,AUTO,4,13
546,44.3806117,-73.2591916,73.51,0.389999985695,AUTO,4,13
546,44.3806122,-73.2591931,73.55,0.370000004768,AUTO,4,13
546,44.3806128,-73.2591944,73.57,0.299999982119,AUTO,4,13
551,44.3806139,-73.2591953,73.57,0.379999995232,AUTO,4,13
551,44.380615,-73.2591949,73.58,0.469999998808,AUTO,4,13
551,44.3806166,-73.2591942,73.59,0.340000003576,AUTO,4,13
551,44.3806176,-73.2591943,73.64,0.019999999553,AUTO,4,13
552,44.3806177,-73.2591945,73.65,0.189999997616,AUTO,4,13
552,44.3806172,-73.2591944,73.61,0.119999997318,AUTO,4,13
552,44.3806169,-73.2591935,73.59,0.189999997616,AUTO,4,13
553,44.3806159,-73.2591935,73.59,0.219999998808,AUTO,4,12
553,44.3806156,-73.2591936,73.58,0.179999992251,AUTO,4,12
553,44.3806154,-73.2591938,73.56,0.070000000298,AUTO,4,13
553,44.380616,-73.259193,73.54,0.219999998808,AUTO,4,13
542,44.3806161,-73.2591917,73.55,0.310000002384,AUTO,4,13
542,44.3806165,-73.2591914,73.55,0.170000001788,AUTO,4,13
542,44.3806165,-73.2591915,73.58,0.149999991059,AUTO,4,13
542,44.3806156,-73.2591921,73.61,0.329999983311,AUTO,4,12
527,44.3806154,-73.2591923,73.63,0.179999992251,AUTO,4,12
527,44.3806153,-73.2591926,73.64,0.070000000298,AUTO,4,12
527,44.3806153,-73.2591927,73.67,0.179999992251,AUTO,4,12
527,44.3806148,-73.2591928,73.67,0.269999980927,AUTO,4,11
516,44.3806146,-73.2591935,73.71,0.0399999991059,AUTO,4,11
516,44.3806145,-73.2591943,73.71,0.149999991059,AUTO,4,11
516,44.3806139,-73.2591944,73.69,0.370000004768,AUTO,4,11
512,44.3806133,-73.2591947,73.68,0.0599999986589,AUTO,4,11
512,44.3806136,-73.2591947,73.66,0.189999997616,AUTO,4,11
512,44.3806137,-73.2591949,73.69,0.070000000298,AUTO,4,11
512,44.3806135,-73.2591954,73.69,0.0899999961257,AUTO,4,11
485,44.3806139,-73.2591949,73.7,0.209999993443,AUTO,4,11
485,44.3806148,-73.2591947,73.68,0.199999988079,AUTO,4,11
485,44.3806153,-73.2591948,73.65,0.239999994636,AUTO,4,11
485,44.3806159,-73.2591942,73.65,0.209999993443,AUTO,4,11
465,44.3806162,-73.2591932,73.62,0.070000000298,AUTO,4,11
465,44.3806159,-73.2591928,73.61,0.149999991059,AUTO,4,11
465,44.3806159,-73.2591925,73.54,0.0599999986589,AUTO,4,11
465,44.3806158,-73.2591927,73.51,0.109999999404,AUTO,4,11
453,44.3806165,-73.259193,73.52,0.219999998808,AUTO,4,11
453,44.3806161,-73.2591931,73.51,0.129999995232,AUTO,4,11
453,44.3806157,-73.259193,73.51,0.109999999404,AUTO,4,11
454,44.3806155,-73.2591928,73.52,0.0599999986589,AUTO,4,11
454,44.3806154,-73.2591927,73.53,0.0899999961257,AUTO,4,11
454,44.3806154,-73.259193,73.56,0.119999997318,AUTO,4,11
454,44.3806149,-73.2591928,73.58,0.129999995232,AUTO,4,11
446,44.3806144,-73.2591927,73.59,0.289999991655,AUTO,4,11
446,44.3806138,-73.2591931,73.63,0.239999994636,AUTO,4,11
446,44.3806134,-73.2591941,73.66,0.239999994636,AUTO,4,11
446,44.3806133,-73.2591955,73.67,0.269999980927,AUTO,4,11
453,44.3806132,-73.2591949,73.65,0.109999999404,AUTO,4,11
453,44.3806133,-73.2591941,73.66,0.140000000596,AUTO,4,11
453,44.3806137,-73.2591942,73.68,0.280000001192,AUTO,4,11
453,44.3806143,-73.2591944,73.67,0.269999980927,AUTO,4,11
442,44.3806153,-73.2591942,73.61,0.0799999982119,AUTO,4,11
442,44.3806168,-73.2591933,73.77,0.269999980927,AUTO,4,11
442,44.3806183,-73.259193,74.27,0.170000001788,AUTO,4,11
442,44.3806181,-73.2591936,74.97,0.280000001192,AUTO,4,11
442,44.3806173,-73.2591928,75.76,0.0999999940395,AUTO,4,11
442,44.3806165,-73.2591919,76.71,0.319999992847,AUTO,4,11
442,44.3806161,-73.2591907,77.73,0.299999982119,AUTO,4,11
439,44.3806156,-73.2591917,79.32,0.379999995232,AUTO,4,12
439,44.3806147,-73.2591923,80.4,0.409999996424,AUTO,4,12
439,44.3806141,-73.2591921,81.52,0.199999988079,AUTO,4,12
439,44.3806131,-73.2591923,82.61,0.409999996424,AUTO,4,12
469,44.3806124,-73.259193,83.74,0.199999988079,AUTO,4,12
469,44.3806126,-73.2591942,84.87,0.229999989271,AUTO,4,12
469,44.3806129,-73.2591961,86.5,0.25,AUTO,4,12
469,44.3806135,-73.259196,87.72,0.259999990463,AUTO,4,12
476,44.380615,-73.259196,88.82,0.439999997616,AUTO,4,12
476,44.3806155,-73.2591959,89.97,0.119999997318,AUTO,4,12
476,44.380616,-73.259196,91.1,0.280000001192,AUTO,4,12
503,44.380616,-73.259195,92.15,0.289999991655,AUTO,4,12
503,44.3806157,-73.2591938,93.22,0.459999978542,AUTO,4,12
503,44.3806163,-73.2591928,94.78,0.109999999404,AUTO,4,12
503,44.3806164,-73.259193,95.84,0.129999995232,AUTO,4,12
487,44.3806157,-73.2591935,96.9,0.159999996424,AUTO,4,12
487,44.3806147,-73.2591933,97.98,0.269999980927,AUTO,4,12
487,44.3806139,-73.2591928,99.1,0.329999983311,AUTO,4,12
487,44.3806139,-73.2591927,100.2,0.0999999940395,AUTO,4,12
483,44.3806143,-73.2591931,101.35,0.109999999404,AUTO,4,12
483,44.3806141,-73.2591935,102.36,0.269999980927,AUTO,4,12
483,44.3806131,-73.2591944,104.0,0.269999980927,AUTO,4,12
483,44.3806134,-73.2591946,105.04,0.280000001192,AUTO,4,12
467,44.380614,-73.2591949,106.15,0.219999998808,AUTO,4,12
467,44.3806137,-73.2591945,107.03,0.209999993443,AUTO,4,12
467,44.3806128,-73.2591948,107.65,0.289999991655,AUTO,4,12
533,44.3806123,-73.2591947,108.03,0.0399999991059,AUTO,4,12
533,44.3806138,-73.2591954,108.32,0.0799999982119,AUTO,4,12
533,44.3806152,-73.2591965,108.41,0.359999984503,AUTO,4,12
533,44.3806163,-73.2591969,108.48,0.329999983311,AUTO,4,12
473,44.3806174,-73.259196,108.52,0.239999994636,AUTO,4,12
473,44.380617,-73.2591934,108.56,0.409999996424,AUTO,4,12
473,44.3806159,-73.2591911,108.52,0.680000007153,AUTO,4,12
473,44.3806156,-73.2591916,108.49,0.159999996424,AUTO,4,12
462,44.3806159,-73.2591927,108.48,0.229999989271,AUTO,4,12
462,44.3806148,-73.2591931,108.53,0.239999994636,AUTO,4,12
462,44.3806139,-73.2591926,108.55,0.159999996424,AUTO,4,12
462,44.3806134,-73.2591924,108.59,0.109999999404,AUTO,4,12
463,44.3806135,-73.259193,108.64,0.179999992251,AUTO,4,12
463,44.3806137,-73.2591931,108.69,0.109999999404,AUTO,4,12
463,44.3806133,-73.2591936,108.69,0.129999995232,AUTO,4,12
457,44.3806136,-73.2591937,108.66,0.149999991059,AUTO,4,12
457,44.3806141,-73.2591941,108.68,0.109999999404,AUTO,4,12
457,44.3806144,-73.2591942,108.66,0.109999999404,AUTO,4,12
457,44.3806146,-73.2591936,108.68,0.170000001788,AUTO,4,12
452,44.3806152,-73.2591933,108.67,0.239999994636,AUTO,4,12
452,44.3806153,-73.2591933,108.71,0.0499999970198,AUTO,4,12
452,44.3806151,-73.2591943,108.73,0.189999997616,AUTO,4,12
452,44.380615,-73.2591947,108.72,0.109999999404,AUTO,4,12
493,44.3806154,-73.2591946,108.74,0.0299999993294,AUTO,4,12
493,44.380615,-73.2591949,108.76,0.199999988079,AUTO,4,12
493,44.380615,-73.2591948,108.75,0.129999995232,AUTO,4,12
493,44.3806152,-73.2591952,108.72,0.119999997318,AUTO,4,12
493,44.3806155,-73.2591953,108.72,0.070000000298,AUTO,4,12
493,44.3806156,-73.2591953,108.7,0.119999997318,AUTO,4,12
493,44.3806154,-73.2591954,108.69,0.109999999404,AUTO,4,12
514,44.3806151,-73.2591955,108.68,0.0399999991059,AUTO,4,12
514,44.3806146,-73.2591954,108.67,0.0899999961257,AUTO,4,12
514,44.3806142,-73.2591944,108.69,0.119999997318,AUTO,4,12
514,44.3806138,-73.2591936,108.68,0.179999992251,AUTO,4,12
473,44.3806147,-73.2591934,108.64,0.159999996424,AUTO,4,12
473,44.380615,-73.2591933,108.62,0.149999991059,AUTO,4,12
473,44.3806153,-73.2591932,108.61,0.179999992251,AUTO,4,12
473,44.3806156,-73.259193,108.61,0.0799999982119,AUTO,4,12
514,44.3806156,-73.2591932,108.62,0.00999999977648,AUTO,4,12
514,44.3806152,-73.2591934,108.63,0.219999998808,AUTO,4,12
514,44.3806148,-73.259194,108.64,0.209999993443,AUTO,4,12
514,44.3806144,-73.2591944,108.64,0.119999997318,AUTO,4,12
502,44.3806144,-73.2591942,108.62,0.0899999961257,AUTO,4,12
502,44.3806145,-73.2591943,108.61,0.070000000298,AUTO,4,12
502,44.3806144,-73.2591943,108.61,0.140000000596,AUTO,4,12
495,44.3806149,-73.2591942,108.61,0.219999998808,AUTO,4,12
495,44.3806154,-73.2591933,108.61,0.0899999961257,AUTO,4,12
495,44.3806158,-73.2591925,108.61,0.310000002384,AUTO,4,12
495,44.3806157,-73.2591923,108.62,0.140000000596,AUTO,4,12
463,44.3806153,-73.2591936,108.67,0.259999990463,AUTO,4,12
463,44.3806147,-73.2591944,108.76,0.239999994636,AUTO,4,12
463,44.380614,-73.2591935,108.72,0.209999993443,AUTO,4,12
463,44.3806135,-73.2591922,108.69,0.0999999940395,AUTO,4,12
438,44.3806141,-73.2591932,108.72,0.119999997318,AUTO,4,12
438,44.3806145,-73.2591946,108.72,0.25,AUTO,4,12
438,44.3806148,-73.2591954,108.74,0.0899999961257,AUTO,4,12
438,44.3806162,-73.259195,108.91,0.34999999404,AUTO,4,12
572,44.3806176,-73.2591929,109.35,0.489999979734,AUTO,4,12
572,44.3806178,-73.2591913,110.02,0.409999996424,AUTO,4,12
572,44.3806167,-73.2591906,110.92,0.539999961853,AUTO,4,12
590,44.3806146,-73.2591901,111.89,0.669999957085,AUTO,4,12
590,44.3806105,-73.2591903,113.44,0.729999959469,AUTO,4,12
590,44.3806094,-73.2591899,114.54,0.629999995232,AUTO,4,12
590,44.3806113,-73.2591902,115.72,0.299999982119,AUTO,4,12
584,44.380612,-73.2591934,116.88,0.740000009537,AUTO,4,12
584,44.3806126,-73.2591958,118.01,0.25,AUTO,4,12
584,44.3806117,-73.2591975,119.21,0.239999994636,AUTO,4,12
584,44.3806122,-73.2591975,120.42,0.149999991059,AUTO,4,12
573,44.3806113,-73.2591986,122.13,0.0399999991059,AUTO,4,12
573,44.3806114,-73.2591994,123.25,0.310000002384,AUTO,4,12
573,44.3806115,-73.2592002,124.37,0.149999991059,AUTO,4,12
573,44.3806122,-73.2591999,125.47,0.229999989271,AUTO,4,12
557,44.3806127,-73.2591992,126.63,0.259999990463,AUTO,4,12
557,44.3806131,-73.259198,128.29,0.199999988079,AUTO,4,12
557,44.3806127,-73.2591967,129.43,0.259999990463,AUTO,4,12
539,44.3806123,-73.2591953,130.57,0.269999980927,AUTO,4,12
539,44.380613,-73.259194,131.66,0.129999995232,AUTO,4,12
539,44.3806126,-73.2591943,132.76,0.0899999961257,AUTO,4,12
539,44.380613,-73.2591927,134.33,0.189999997616,AUTO,4,12
525,44.3806133,-73.2591909,135.37,0.439999997616,AUTO,4,12
525,44.3806135,-73.25919,136.45,0.34999999404,AUTO,4,12
525,44.3806126,-73.2591904,137.49,0.149999991059,AUTO,4,12
525,44.3806121,-73.2591909,138.53,0.25,AUTO,4,12
516,44.3806117,-73.2591916,139.66,0.0399999991059,AUTO,4,12
516,44.3806114,-73.2591916,141.23,0.149999991059,AUTO,4,12
516,44.3806108,-73.2591918,142.27,0.119999997318,AUTO,4,12
516,44.380611,-73.2591922,143.37,0.280000001192,AUTO,4,12
512,44.3806111,-73.2591927,144.42,0.209999993443,AUTO,4,12
512,44.3806098,-73.2591937,146.13,0.259999990463,AUTO,4,12
512,44.3806095,-73.2591942,147.23,0.199999988079,AUTO,4,12
510,44.3806099,-73.2591944,148.31,0.170000001788,AUTO,4,12
510,44.3806103,-73.2591941,149.48,0.199999988079,AUTO,4,12
510,44.3806096,-73.259194,150.56,0.109999999404,AUTO,4,12
510,44.3806095,-73.259194,151.66,0.119999997318,AUTO,4,12
505,44.3806094,-73.259194,152.8,0.199999988079,AUTO,4,12
505,44.3806102,-73.2591936,154.39,0.129999995232,AUTO,4,12
505,44.3806103,-73.259194,155.45,0.109999999404,AUTO,4,12
505,44.3806106,-73.259195,156.5,0.239999994636,AUTO,4,12
503,44.3806102,-73.2591971,157.29,0.219999998808,AUTO,4,12
503,44.38061,-73.2591991,157.86,0.299999982119,AUTO,4,12
503,44.3806093,-73.2592003,158.2,0.229999989271,AUTO,4,12
503,44.3806086,-73.259199,158.5,0.159999996424,AUTO,4,12
493,44.3806087,-73.2591972,158.59,0.219999998808,AUTO,4,12
493,44.3806088,-73.2591956,158.63,0.280000001192,AUTO,4,12
493,44.3806094,-73.2591936,158.63,0.259999990463,AUTO,4,12
488,44.3806095,-73.2591916,158.65,0.299999982119,AUTO,4,12
488,44.3806098,-73.2591905,158.64,0.140000000596,AUTO,4,12
488,44.3806093,-73.2591896,158.6,0.0799999982119,AUTO,4,12
488,44.3806095,-73.25919,158.62,0.179999992251,AUTO,4,12
485,44.3806094,-73.2591913,158.63,0.34999999404,AUTO,4,12
485,44.3806097,-73.2591924,158.64,0.199999988079,AUTO,4,12
485,44.3806096,-73.2591935,158.62,0.310000002384,AUTO,4,12
485,44.3806101,-73.2591937,158.62,0.0999999940395,AUTO,4,12
474,44.3806097,-73.2591935,158.66,0.0499999970198,AUTO,4,12
474,44.3806091,-73.2591933,158.68,0.189999997616,AUTO,4,12
474,44.3806093,-73.2591933,158.68,0.070000000298,AUTO,4,12
474,44.3806094,-73.259193,158.7,0.149999991059,AUTO,4,12
478,44.3806095,-73.2591931,158.74,0.140000000596,AUTO,4,12
478,44.3806098,-73.2591939,158.75,0.0599999986589,AUTO,4,12
478,44.3806101,-73.2591942,158.76,0.0799999982119,AUTO,4,12
476,44.3806098,-73.2591942,158.75,0.0999999940395,AUTO,4,12
476,44.38061,-73.259194,158.74,0.0899999961257,AUTO,4,12
476,44.3806099,-73.2591943,158.7,0.0599999986589,AUTO,4,12
476,44.3806105,-73.2591943,158.68,0.189999997616,AUTO,4,12
472,44.3806105,-73.2591937,158.59,0.199999988079,AUTO,4,12
472,44.3806108,-73.2591929,158.58,0.239999994636,AUTO,4,12
472,44.3806111,-73.2591921,158.58,0.269999980927,AUTO,4,12
472,44.3806114,-73.2591919,158.6,0.159999996424,AUTO,4,12
476,44.3806117,-73.2591925,158.62,0.179999992251,AUTO,4,12
476,44.3806118,-73.2591934,158.67,0.310000002384,AUTO,4,12
476,44.3806118,-73.2591943,158.69,0.129999995232,AUTO,4,12
476,44.3806112,-73.2591945,158.72,0.119999997318,AUTO,4,12
475,44.380611,-73.2591942,158.74,0.189999997616,AUTO,4,12
475,44.3806104,-73.2591938,158.76,0.0999999940395,AUTO,4,12
475,44.3806101,-73.2591929,158.77,0.199999988079,AUTO,4,12
475,44.3806098,-73.2591914,158.75,0.159999996424,AUTO,4,12
475,44.38061,-73.259192,158.73,0.149999991059,AUTO,4,12
475,44.3806097,-73.2591933,158.73,0.239999994636,AUTO,4,12
475,44.3806093,-73.2591944,158.76,0.219999998808,AUTO,4,12
478,44.3806089,-73.2591956,158.75,0.209999993443,AUTO,4,12
478,44.380609,-73.2591957,158.75,0.119999997318,AUTO,4,12
478,44.3806092,-73.2591953,158.73,0.199999988079,AUTO,4,12
478,44.3806095,-73.2591944,158.7,0.199999988079,AUTO,4,12
469,44.3806096,-73.2591937,158.66,0.0999999940395,AUTO,4,12
469,44.38061,-73.2591934,158.66,0.189999997616,AUTO,4,12
469,44.3806105,-73.2591935,158.7,0.199999988079,AUTO,4,12
469,44.3806105,-73.2591941,158.75,0.0499999970198,AUTO,4,12
469,44.3806106,-73.2591939,158.69,0.0599999986589,AUTO,4,12
469,44.3806106,-73.259193,158.65,0.199999988079,AUTO,4,12
469,44.3806107,-73.2591921,158.64,0.209999993443,AUTO,4,12
469,44.3806107,-73.2591916,158.61,0.109999999404,AUTO,4,12
469,44.3806108,-73.2591915,158.6,0.0999999940395,AUTO,4,12
469,44.3806105,-73.2591926,158.64,0.199999988079,AUTO,4,12
469,44.3806101,-73.2591935,158.66,0.189999997616,AUTO,4,12
472,44.3806097,-73.2591936,158.68,0.140000000596,AUTO,4,12
472,44.3806106,-73.2591936,158.61,0.109999999404,AUTO,4,12
472,44.3806113,-73.2591937,158.45,0.0999999940395,AUTO,4,12
472,44.3806117,-73.2591945,158.17,0.25,AUTO,4,12
445,44.3806117,-73.259195,157.55,0.310000002384,AUTO,4,12
445,44.38061,-73.2591936,156.87,0.459999978542,AUTO,4,12
445,44.3806063,-73.2591893,155.69,0.509999990463,AUTO,4,12
445,44.3806054,-73.259188,155.01,0.42999997735,AUTO,4,12
449,44.380606,-73.2591862,154.4,0.119999997318,AUTO,4,12
449,44.3806072,-73.259187,153.85,0.419999986887,AUTO,4,12
449,44.38061,-73.2591896,152.98,0.569999992847,AUTO,4,12
449,44.3806114,-73.2591926,152.41,0.620000004768,AUTO,4,12
449,44.3806132,-73.2591948,151.9,0.639999985695,AUTO,4,12
449,44.3806151,-73.259197,151.36,0.560000002384,AUTO,4,12
449,44.3806157,-73.259198,150.77,0.25,AUTO,4,12
450,44.3806154,-73.2591996,150.18,0.259999990463,AUTO,4,12
450,44.3806144,-73.2592006,149.52,0.299999982119,AUTO,4,12
450,44.3806137,-73.2592012,148.8,0.119999997318,AUTO,4,12
450,44.3806135,-73.2592014,147.66,0.0399999991059,AUTO,4,12
452,44.3806133,-73.259201,146.9,0.25,AUTO,4,12
452,44.3806123,-73.2592,146.11,0.299999982119,AUTO,4,12
452,44.3806112,-73.2591983,145.37,0.419999986887,AUTO,4,12
65535,44.3806111,-73.2591958,144.33,0.299999982119,AUTO,4,12
452,44.3806113,-73.2591946,143.7,0.179999992251,AUTO,4,12
452,44.380612,-73.2591938,143.06,0.289999991655,AUTO,4,12
452,44.3806127,-73.2591936,142.46,0.129999995232,AUTO,4,12
453,44.380613,-73.2591942,141.83,0.0499999970198,AUTO,4,12
453,44.380613,-73.2591949,141.22,0.0899999961257,AUTO,4,12
453,44.3806125,-73.2591951,140.29,0.0799999982119,AUTO,4,12
453,44.3806124,-73.2591954,139.68,0.0799999982119,AUTO,4,12
454,44.3806125,-73.2591957,139.03,0.129999995232,AUTO,4,12
454,44.3806125,-73.2591961,138.39,0.0499999970198,AUTO,4,12
454,44.3806123,-73.2591967,137.68,0.159999996424,AUTO,4,12
454,44.3806122,-73.2591974,137.03,0.159999996424,AUTO,4,12
459,44.3806121,-73.2591977,135.95,0.0299999993294,AUTO,4,12
459,44.3806118,-73.2591978,135.22,0.019999999553,AUTO,4,12
459,44.3806114,-73.2591972,134.51,0.189999997616,AUTO,4,12
459,44.3806112,-73.2591964,133.82,0.140000000596,AUTO,4,12
461,44.3806123,-73.2591955,132.9,0.280000001192,AUTO,4,12
461,44.3806137,-73.2591958,132.31,0.280000001192,AUTO,4,12
461,44.3806149,-73.2591961,131.77,0.379999995232,AUTO,4,12
464,44.3806152,-73.2591962,131.21,0.119999997318,AUTO,4,12
464,44.380615,-73.2591962,130.65,0.0499999970198,AUTO,4,12
464,44.3806145,-73.2591962,130.11,0.149999991059,AUTO,4,12
464,44.3806138,-73.2591964,129.43,0.269999980927,AUTO,4,12
467,44.3806132,-73.2591972,128.44,0.179999992251,AUTO,4,12
467,44.3806131,-73.2591979,127.8,0.129999995232,AUTO,4,12
467,44.3806135,-73.2591981,127.07,0.0299999993294,AUTO,4,12
467,44.3806132,-73.2591984,126.33,0.159999996424,AUTO,4,12
470,44.3806128,-73.2591989,125.6,0.299999982119,AUTO,4,12
470,44.3806122,-73.259199,124.82,0.0899999961257,AUTO,4,12
470,44.3806122,-73.2591985,123.78,0.170000001788,AUTO,4,12
470,44.3806126,-73.2591984,123.08,0.0399999991059,AUTO,4,12
473,44.3806127,-73.2591979,122.43,0.0899999961257,AUTO,4,12
473,44.3806128,-73.2591974,121.76,0.0999999940395,AUTO,4,13
473,44.3806131,-73.2591971,121.13,0.0499999970198,AUTO,4,13
473,44.3806137,-73.2591975,120.29,0.070000000298,AUTO,4,13
473,44.3806143,-73.2591987,119.66,0.140000000596,AUTO,4,13
473,44.3806142,-73.2591996,119.02,0.0599999986589,AUTO,4,13
473,44.3806137,-73.2591997,118.39,0.189999997616,AUTO,4,13
474,44.3806132,-73.2591998,117.72,0.109999999404,AUTO,4,13
474,44.3806129,-73.2592,116.71,0.0299999993294,AUTO,4,13
474,44.3806129,-73.2591997,116.06,0.0799999982119,AUTO,4,13
474,44.3806123,-73.2591993,115.42,0.0899999961257,AUTO,4,13
477,44.3806121,-73.259199,114.71,0.0899999961257,AUTO,4,13
477,44.3806125,-73.2591986,114.05,0.159999996424,AUTO,4,13
477,44.3806129,-73.2591989,113.35,0.149999991059,AUTO,4,13
477,44.3806143,-73.2591992,112.4,0.229999989271,AUTO,4,13
479,44.3806152,-73.2591994,111.79,0.229999989271,AUTO,4,13
479,44.3806161,-73.2592,111.17,0.119999997318,AUTO,4,13
479,44.3806164,-73.2592006,110.56,0.129999995232,AUTO,4,13
478,44.3806157,-73.2592008,109.91,0.229999989271,AUTO,4,13
478,44.3806131,-73.2592013,109.27,0.419999986887,AUTO,4,13
478,44.3806116,-73.259201,109.06,0.620000004768,AUTO,4,13
478,44.3806117,-73.2592009,108.97,0.119999997318,AUTO,4,13
478,44.380613,-73.2592007,108.95,0.5,AUTO,4,13
478,44.380615,-73.2592,108.93,0.479999989271,AUTO,4,13
478,44.3806161,-73.2591997,108.92,0.289999991655,AUTO,4,13
478,44.3806162,-73.2591995,108.89,0.159999996424,AUTO,4,13
477,44.3806157,-73.2591998,108.86,0.0299999993294,AUTO,4,13
477,44.3806157,-73.2592005,108.87,0.199999988079,AUTO,4,13
477,44.3806156,-73.2592012,108.85,0.0599999986589,AUTO,4,13
477,44.3806154,-73.2592011,108.84,0.070000000298,AUTO,4,13
479,44.3806151,-73.2592001,108.83,0.170000001788,AUTO,4,13
479,44.3806149,-73.2591994,108.83,0.0999999940395,AUTO,4,13
479,44.3806147,-73.2591985,108.83,0.070000000298,AUTO,4,13
479,44.3806145,-73.2591976,108.83,0.129999995232,AUTO,4,13
479,44.3806142,-73.259197,108.83,0.070000000298,AUTO,4,13
479,44.3806139,-73.259198,108.84,0.229999989271,AUTO,4,13
479,44.3806143,-73.2591988,108.84,0.269999980927,AUTO,4,13
480,44.3806148,-73.2591992,108.82,0.239999994636,AUTO,4,13
480,44.380615,-73.2591996,108.82,0.0599999986589,AUTO,4,13
480,44.3806145,-73.2592,108.79,0.129999995232,AUTO,4,13
480,44.3806148,-73.259201,108.77,0.189999997616,AUTO,4,13
480,44.3806153,-73.2592016,108.77,0.0499999970198,AUTO,4,13
480,44.3806156,-73.2592015,108.77,0.0799999982119,AUTO,4,13
480,44.3806154,-73.2592012,108.75,0.189999997616,AUTO,4,13
480,44.3806152,-73.259201,108.72,0.140000000596,AUTO,4,13
480,44.3806142,-73.2592009,108.71,0.370000004768,AUTO,4,13
480,44.3806138,-73.2592002,108.73,0.370000004768,AUTO,4,13
480,44.3806135,-73.2591992,108.73,0.209999993443,AUTO,4,13
480,44.3806132,-73.2591989,108.74,0.170000001788,AUTO,4,13
480,44.3806133,-73.259199,108.77,0.119999997318,AUTO,4,13
480,44.3806142,-73.2591989,108.82,0.019999999553,AUTO,4,13
480,44.3806146,-73.2591986,108.85,0.0399999991059,AUTO,4,13
482,44.3806144,-73.2591981,108.89,0.0599999986589,AUTO,4,13
482,44.380614,-73.259198,108.91,0.209999993443,AUTO,4,13
482,44.3806139,-73.2591988,108.89,0.0799999982119,AUTO,4,13
482,44.3806138,-73.2591997,108.84,0.199999988079,AUTO,4,13
483,44.3806136,-73.2592001,108.77,0.0499999970198,AUTO,4,13
483,44.3806127,-73.2592001,108.71,0.199999988079,AUTO,4,13
483,44.3806122,-73.2592002,108.69,0.109999999404,AUTO,4,13
484,44.3806124,-73.2592,108.69,0.179999992251,AUTO,4,13
484,44.3806141,-73.2591999,108.71,0.299999982119,AUTO,4,13
484,44.380615,-73.2591997,108.71,0.289999991655,AUTO,4,13
484,44.3806154,-73.2591999,108.68,0.259999990463,AUTO,4,13
