CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
471,44.3804824,-73.2588594,47.38,0.070000000298,STABILIZE,3,8
471,44.380483,-73.2588591,47.38,0.0399999991059,STABILIZE,3,8
470,44.3804838,-73.2588587,47.37,0.209999993443,STABILIZE,3,8
470,44.3804851,-73.2588588,47.36,0.299999982119,STABILIZE,3,8
470,44.380487,-73.2588581,47.36,0.119999997318,GUIDED,3,8
470,44.3804877,-73.2588576,47.4,0.159999996424,GUIDED,3,8
458,44.3804892,-73.2588574,47.55,0.620000004768,GUIDED,3,8
458,44.3804948,-73.2588515,48.09,1.39999997616,GUIDED,3,8
458,44.3804993,-73.2588469,48.83,0.680000007153,GUIDED,3,8
503,44.3804957,-73.2588537,50.27,1.27999997139,GUIDED,3,9
503,44.3804889,-73.2588595,51.35,1.87000000477,GUIDED,3,9
503,44.380485,-73.2588612,51.99,1.53999996185,GUIDED,3,9
503,44.38048,-73.2588633,53.12,0.949999988079,GUIDED,3,9
560,44.3804779,-73.2588662,54.26,0.689999997616,GUIDED,3,9
560,44.3804745,-73.258873,55.84,0.799999952316,GUIDED,3,9
560,44.3804712,-73.2588772,56.54,0.799999952316,GUIDED,3,9
560,44.3804701,-73.2588792,56.92,0.560000002384,GUIDED,3,9
504,44.3804717,-73.2588778,57.17,0.219999998808,AUTO,3,9
504,44.3804771,-73.2588739,57.42,0.620000004768,AUTO,3,9
504,44.3804827,-73.2588692,57.77,1.40999996662,AUTO,3,9
504,44.3804867,-73.2588653,58.19,0.399999976158,AUTO,3,9
506,44.3804875,-73.2588642,58.69,0.25,AUTO,3,9
506,44.3804879,-73.2588642,59.33,0.42999997735,AUTO,3,9
506,44.3804885,-73.2588656,60.55,0.179999992251,AUTO,3,9
509,44.3804877,-73.2588666,61.47,0.25,AUTO,3,9
509,44.3804852,-73.2588678,62.5,0.459999978542,AUTO,3,9
509,44.3804823,-73.258869,63.63,0.789999961853,AUTO,3,9
509,44.3804795,-73.2588701,64.84,0.579999983311,AUTO,3,9
498,44.3804775,-73.258872,66.05,0.140000000596,AUTO,3,9
498,44.3804764,-73.2588732,67.2,0.329999983311,AUTO,3,9
498,44.3804747,-73.2588742,68.45,0.070000000298,AUTO,3,9
498,44.3804736,-73.2588749,69.57,0.519999980927,AUTO,3,9
468,44.380472,-73.2588761,70.52,0.509999990463,AUTO,3,9
468,44.380471,-73.2588764,71.26,0.109999999404,AUTO,3,9
468,44.3804704,-73.2588749,71.73,0.25,AUTO,3,9
468,44.3804711,-73.2588769,71.92,0.459999978542,AUTO,3,9
519,44.380474,-73.2588818,71.81,0.849999964237,AUTO,3,9
519,44.3804776,-73.2588884,71.52,1.32999992371,AUTO,3,9
519,44.3804811,-73.2588972,71.08,1.62000000477,AUTO,3,9
519,44.3804846,-73.2589064,70.59,1.25999999046,AUTO,3,9
519,44.3804872,-73.258914,69.92,1.49000000954,AUTO,3,9
519,44.3804904,-73.2589225,69.03,0.969999969006,AUTO,3,9
519,44.3804943,-73.25893,68.33,1.48000001907,AUTO,3,10
516,44.3805025,-73.2589461,67.38,1.79999995232,AUTO,3,10
516,44.3805093,-73.2589558,66.69,1.90999996662,AUTO,3,10
516,44.3805153,-73.2589651,66.02,1.62000000477,AUTO,3,10
516,44.3805194,-73.2589738,65.38,1.66999995708,AUTO,3,10
509,44.3805231,-73.2589836,64.71,1.82999992371,AUTO,3,10
509,44.3805262,-73.2589931,63.99,1.4699999094,AUTO,3,10
509,44.3805284,-73.2590025,63.27,1.55999994278,AUTO,3,10
509,44.3805325,-73.2590165,62.27,1.75999999046,AUTO,3,10
499,44.3805361,-73.2590268,61.59,1.78999996185,AUTO,3,10
499,44.3805411,-73.2590365,60.95,1.76999998093,AUTO,3,10
499,44.3805474,-73.2590447,60.3,1.51999998093,AUTO,3,10
494,44.3805534,-73.2590526,59.65,1.66999995708,AUTO,3,10
494,44.3805575,-73.2590603,58.99,1.31999993324,AUTO,3,10
494,44.3805594,-73.2590692,58.32,1.26999998093,AUTO,3,9
494,44.3805604,-73.2590772,57.73,1.37999999523,AUTO,3,9
496,44.380562,-73.2590853,57.15,1.26999998093,AUTO,3,9
496,44.3805658,-73.2590967,56.35,1.27999997139,AUTO,3,9
496,44.3805688,-73.2591039,55.83,1.61000001431,AUTO,3,9
496,44.380573,-73.2591112,55.28,1.30999994278,AUTO,3,9
495,44.3805775,-73.259118,54.75,1.51999998093,AUTO,3,9
495,44.3805819,-73.2591244,54.22,1.5,AUTO,3,9
495,44.3805882,-73.2591345,53.47,1.42999994755,AUTO,3,9
495,44.3805921,-73.259143,52.84,1.44999992847,AUTO,3,9
494,44.3805955,-73.2591524,52.25,1.88999998569,AUTO,3,9
494,44.3805998,-73.2591642,51.62,2.06999993324,AUTO,3,9
494,44.3806039,-73.2591736,51.01,2.13999986649,AUTO,3,9
490,44.3806085,-73.2591831,50.41,1.51999998093,AUTO,3,9
490,44.3806107,-73.2591889,49.92,1.12000000477,AUTO,3,9
490,44.38061,-73.2591934,49.52,0.329999983311,AUTO,3,9
490,44.3806099,-73.2591948,49.32,0.319999992847,AUTO,3,9
484,44.3806121,-73.2591952,49.25,0.52999997139,AUTO,3,9
484,44.380616,-73.2591947,49.29,0.5,AUTO,3,9
484,44.3806166,-73.2591932,49.33,0.179999992251,AUTO,3,9
484,44.3806157,-73.2591926,49.34,0.399999976158,AUTO,3,9
484,44.3806148,-73.2591928,49.36,0.509999990463,AUTO,3,9
484,44.3806148,-73.2591929,49.37,0.0499999970198,AUTO,3,9
484,44.3806147,-73.2591927,49.38,0.289999991655,AUTO,3,9
484,44.3806148,-73.2591913,49.35,0.299999982119,AUTO,3,9
482,44.3806148,-73.2591911,49.35,0.389999985695,AUTO,3,9
482,44.3806136,-73.259192,49.36,0.509999990463,AUTO,3,9
482,44.3806128,-73.2591931,49.39,0.42999997735,AUTO,3,9
476,44.3806119,-73.2591925,49.39,0.149999991059,AUTO,3,9
476,44.3806115,-73.2591908,49.41,0.170000001788,AUTO,3,9
476,44.3806109,-73.2591911,49.42,0.170000001788,AUTO,3,9
476,44.3806108,-73.2591919,49.42,0.469999998808,AUTO,3,9
476,44.3806108,-73.2591924,49.45,0.0899999961257,AUTO,3,9
476,44.380611,-73.2591928,49.5,0.170000001788,AUTO,3,9
476,44.3806114,-73.259193,49.53,0.219999998808,AUTO,3,10
476,44.380611,-73.2591931,49.53,0.209999993443,AUTO,3,10
474,44.380611,-73.2591932,49.51,0.239999994636,AUTO,3,10
474,44.3806106,-73.2591934,49.46,0.219999998808,AUTO,3,10
474,44.3806103,-73.2591943,49.4,0.289999991655,AUTO,3,10
474,44.3806106,-73.2591953,49.36,0.310000002384,AUTO,3,10
477,44.3806119,-73.2591963,49.35,0.419999986887,AUTO,3,10
477,44.3806132,-73.2591967,49.31,0.389999985695,AUTO,3,10
477,44.3806144,-73.2591971,49.3,0.310000002384,AUTO,3,10
477,44.3806144,-73.259196,49.29,0.119999997318,AUTO,3,10
477,44.3806143,-73.2591943,49.27,0.209999993443,AUTO,3,10
477,44.3806142,-73.2591944,49.28,0.109999999404,AUTO,3,10
477,44.3806139,-73.2591936,49.3,0.119999997318,AUTO,3,10
475,44.3806133,-73.2591921,49.29,0.119999997318,AUTO,3,10
475,44.3806131,-73.2591914,49.29,0.0499999970198,AUTO,3,10
475,44.380613,-73.2591916,49.32,0.170000001788,AUTO,3,10
475,44.3806128,-73.2591916,49.34,0.109999999404,AUTO,3,10
472,44.3806127,-73.2591917,49.37,0.229999989271,AUTO,3,9
472,44.3806123,-73.2591923,49.41,0.219999998808,AUTO,3,9
472,44.3806116,-73.2591934,49.45,0.340000003576,AUTO,3,9
472,44.3806108,-73.2591946,49.5,0.259999990463,AUTO,3,9
471,44.3806108,-73.2591952,49.53,0.239999994636,AUTO,3,9
471,44.3806115,-73.2591944,49.54,0.109999999404,AUTO,3,10
471,44.3806123,-73.2591934,49.56,0.259999990463,AUTO,3,10
473,44.3806129,-73.2591933,49.55,0.0799999982119,AUTO,3,10
473,44.3806127,-73.2591931,49.5,0.129999995232,AUTO,3,10
473,44.3806132,-73.2591932,49.43,0.229999989271,AUTO,3,10
473,44.3806136,-73.2591929,49.4,0.159999996424,AUTO,3,10
475,44.3806137,-73.2591934,49.36,0.25,AUTO,3,10
475,44.3806138,-73.2591944,49.37,0.299999982119,AUTO,3,10
475,44.3806134,-73.2591942,49.37,0.119999997318,AUTO,3,10
475,44.3806127,-73.2591941,49.39,0.159999996424,AUTO,3,10
475,44.3806126,-73.2591935,49.43,0.229999989271,AUTO,3,10
475,44.3806129,-73.259194,49.45,0.0899999961257,AUTO,3,10
475,44.3806133,-73.2591946,49.45,0.310000002384,AUTO,3,10
475,44.3806131,-73.259195,49.48,0.129999995232,AUTO,3,10
476,44.3806131,-73.2591951,49.49,0.0599999986589,AUTO,3,9
476,44.3806136,-73.2591955,49.8,0.159999996424,AUTO,3,9
476,44.3806134,-73.2591959,50.08,0.229999989271,AUTO,3,9
475,44.3806145,-73.2591954,50.24,0.219999998808,AUTO,3,9
475,44.3806147,-73.2591948,50.35,0.159999996424,AUTO,3,9
475,44.3806137,-73.2591943,50.38,0.280000001192,AUTO,3,9
475,44.3806128,-73.259194,50.4,0.479999989271,AUTO,3,9
475,44.3806119,-73.2591944,50.4,0.269999980927,AUTO,3,9
475,44.3806116,-73.2591943,50.39,0.219999998808,AUTO,3,9
475,44.3806113,-73.2591942,50.38,0.359999984503,AUTO,3,9
475,44.3806109,-73.2591945,50.42,0.209999993443,AUTO,3,10
474,44.380611,-73.2591941,50.42,0.119999997318,AUTO,3,10
474,44.3806114,-73.259194,50.42,0.140000000596,AUTO,3,10
474,44.3806121,-73.2591943,50.43,0.179999992251,AUTO,3,10
474,44.3806123,-73.259195,50.42,0.170000001788,AUTO,3,10
474,44.3806123,-73.2591949,50.42,0.0899999961257,AUTO,3,10
474,44.3806131,-73.259195,50.42,0.149999991059,AUTO,3,10
474,44.3806134,-73.2591953,50.41,0.0999999940395,AUTO,3,10
472,44.380614,-73.2591952,50.41,0.170000001788,AUTO,3,10
472,44.380615,-73.2591952,50.4,0.370000004768,AUTO,3,10
472,44.3806155,-73.2591945,50.37,0.219999998808,AUTO,3,10
472,44.3806151,-73.2591936,50.36,0.519999980927,AUTO,3,10
472,44.3806143,-73.2591933,50.37,0.219999998808,AUTO,3,10
472,44.380614,-73.2591922,50.37,0.289999991655,AUTO,3,10
472,44.3806131,-73.2591905,50.36,0.409999996424,AUTO,3,10
472,44.3806129,-73.2591894,50.36,0.140000000596,AUTO,3,10
472,44.3806135,-73.2591907,50.38,0.0799999982119,AUTO,3,10
472,44.3806145,-73.2591924,50.38,0.239999994636,AUTO,3,10
472,44.3806146,-73.2591918,50.35,0.0999999940395,AUTO,3,11
472,44.3806146,-73.2591921,50.3,0.299999982119,AUTO,3,11
474,44.3806147,-73.2591926,50.31,0.00999999977648,AUTO,3,11
474,44.3806154,-73.2591935,50.34,0.170000001788,AUTO,3,11
474,44.3806154,-73.2591941,50.36,0.199999988079,AUTO,3,11
473,44.3806149,-73.2591933,50.34,0.189999997616,AUTO,3,11
473,44.3806145,-73.2591933,50.33,0.219999998808,AUTO,3,11
473,44.3806147,-73.2591938,50.3,0.189999997616,AUTO,3,11
473,44.380615,-73.259195,50.28,0.0899999961257,AUTO,3,11
473,44.3806154,-73.2591955,50.23,0.109999999404,AUTO,3,11
473,44.3806152,-73.2591952,50.2,0.329999983311,AUTO,3,11
473,44.3806151,-73.2591959,50.18,0.209999993443,AUTO,3,11
473,44.3806152,-73.2591969,50.17,0.319999992847,AUTO,3,11
473,44.3806152,-73.2591983,50.19,0.239999994636,AUTO,3,11
473,44.3806148,-73.2591976,50.23,0.359999984503,AUTO,3,11
473,44.3806148,-73.259196,50.25,0.149999991059,AUTO,3,11
473,44.3806152,-73.2591959,50.26,0.199999988079,AUTO,3,11
474,44.3806147,-73.2591952,50.28,0.329999983311,AUTO,3,11
474,44.3806139,-73.2591939,50.31,0.370000004768,AUTO,3,11
474,44.3806133,-73.259193,50.33,0.379999995232,AUTO,3,11
473,44.3806125,-73.2591925,50.33,0.289999991655,AUTO,3,11
473,44.3806111,-73.2591931,50.3,0.259999990463,AUTO,3,11
473,44.3806105,-73.2591937,50.27,0.340000003576,AUTO,3,11
473,44.3806103,-73.2591944,50.27,0.199999988079,AUTO,3,11
473,44.3806107,-73.259195,50.29,0.170000001788,AUTO,3,11
473,44.3806117,-73.2591952,50.27,0.199999988079,AUTO,3,11
473,44.380612,-73.2591963,50.27,0.259999990463,AUTO,3,11
473,44.3806127,-73.2591963,50.28,0.159999996424,AUTO,3,11
472,44.3806135,-73.2591957,50.28,0.299999982119,AUTO,3,11
472,44.3806145,-73.2591959,50.28,0.0799999982119,AUTO,3,11
472,44.3806152,-73.2591963,50.29,0.0799999982119,AUTO,3,12
472,44.380615,-73.2591979,50.43,0.269999980927,AUTO,3,12
474,44.3806128,-73.2591987,50.78,0.719999969006,AUTO,3,12
474,44.3806108,-73.2591974,51.3,0.610000014305,AUTO,3,12
474,44.3806118,-73.2591964,51.8,0.199999988079,AUTO,3,12
474,44.3806141,-73.2591979,52.09,0.519999980927,AUTO,3,12
474,44.3806152,-73.2592008,52.19,0.789999961853,AUTO,3,12
474,44.3806149,-73.2592034,52.28,0.669999957085,AUTO,3,12
474,44.3806149,-73.2592055,52.3,0.280000001192,AUTO,3,11
473,44.3806163,-73.2592054,52.32,0.389999985695,AUTO,3,10
473,44.3806171,-73.2592049,52.32,0.289999991655,AUTO,3,11
473,44.3806169,-73.2592036,52.3,0.489999979734,AUTO,3,11
473,44.380616,-73.2592005,52.3,0.629999995232,AUTO,3,11
473,44.3806152,-73.2591985,52.28,0.409999996424,AUTO,3,11
473,44.3806153,-73.2591972,52.26,0.409999996424,AUTO,3,11
473,44.3806153,-73.2591964,52.22,0.209999993443,AUTO,3,11
473,44.3806146,-73.2591964,52.21,0.259999990463,AUTO,3,11
475,44.3806138,-73.2591957,52.2,0.389999985695,AUTO,3,11
475,44.3806132,-73.2591958,52.21,0.109999999404,AUTO,3,10
475,44.3806137,-73.2591977,52.24,0.280000001192,AUTO,3,11
476,44.3806147,-73.2591998,52.25,0.389999985695,AUTO,3,11
476,44.380615,-73.2592017,52.27,0.229999989271,AUTO,3,11
476,44.3806153,-73.2592022,52.28,0.0599999986589,AUTO,3,11
476,44.3806163,-73.2592026,52.31,0.359999984503,AUTO,3,10
476,44.3806171,-73.2592031,52.35,0.109999999404,AUTO,3,10
476,44.3806175,-73.2592043,52.34,0.370000004768,AUTO,3,10
476,44.3806168,-73.2592041,52.34,0.399999976158,AUTO,3,10
476,44.380616,-73.2592026,52.33,0.489999979734,AUTO,3,11
475,44.3806149,-73.2592018,52.33,0.329999983311,AUTO,3,11
475,44.3806142,-73.2592008,52.32,0.479999989271,AUTO,3,11
475,44.3806135,-73.2592008,52.33,0.229999989271,AUTO,3,11
475,44.3806135,-73.2592011,52.34,0.239999994636,AUTO,3,10
476,44.380614,-73.2592019,52.36,0.359999984503,AUTO,3,10
476,44.3806143,-73.2592031,52.37,0.140000000596,AUTO,3,10
476,44.3806146,-73.2592035,52.35,0.119999997318,AUTO,3,10
477,44.380615,-73.2592033,52.33,0.269999980927,AUTO,3,10
477,44.3806153,-73.2592033,52.3,0.219999998808,AUTO,3,10
477,44.3806159,-73.2592026,52.28,0.199999988079,AUTO,3,10
477,44.3806164,-73.2592025,52.27,0.159999996424,AUTO,3,10
479,44.3806173,-73.2592014,52.26,0.159999996424,AUTO,3,10
479,44.3806175,-73.2592007,52.2,0.329999983311,AUTO,3,10
479,44.3806161,-73.2591993,52.18,0.669999957085,AUTO,3,10
479,44.3806147,-73.259198,52.15,0.659999966621,AUTO,3,11
479,44.3806132,-73.2591968,52.16,0.569999992847,AUTO,3,11
479,44.3806121,-73.2591968,52.16,1.14999997616,AUTO,3,11
479,44.3806101,-73.2591995,52.21,0.459999978542,AUTO,3,11
479,44.38061,-73.2592015,52.26,0.560000002384,AUTO,3,11
479,44.3806103,-73.2592047,52.29,0.560000002384,AUTO,3,10
479,44.3806117,-73.2592071,52.32,1.00999999046,AUTO,3,10
479,44.3806146,-73.2592071,52.36,0.819999992847,AUTO,3,10
480,44.3806176,-73.2592054,52.39,1.00999999046,AUTO,3,11
480,44.3806205,-73.2592022,52.4,1.12000000477,AUTO,3,11
480,44.3806224,-73.2591976,52.37,0.870000004768,AUTO,3,11
480,44.3806213,-73.259193,52.36,1.05999994278,AUTO,3,11
481,44.3806178,-73.2591891,52.36,0.959999978542,AUTO,3,11
481,44.3806161,-73.2591887,52.37,0.959999978542,AUTO,3,11
481,44.3806144,-73.2591899,52.4,0.949999988079,AUTO,3,11
481,44.3806126,-73.2591918,52.41,1.95999991894,AUTO,3,10
481,44.3806097,-73.2591963,52.44,1.48000001907,AUTO,3,10
481,44.3806075,-73.2592016,52.43,1.43999993801,AUTO,3,10
481,44.3806059,-73.2592079,52.43,0.959999978542,AUTO,3,10
65535,44.3806052,-73.2592153,52.69,0.819999992847,AUTO,3,11
481,44.3806055,-73.2592156,52.87,0.539999961853,AUTO,3,10
481,44.3806096,-73.2592121,53.76,0.879999995232,AUTO,3,10
481,44.3806155,-73.2592074,54.52,1.61000001431,AUTO,3,11
470,44.3806202,-73.259203,55.47,1.17999994755,AUTO,3,11
470,44.3806215,-73.2592016,56.21,0.280000001192,AUTO,3,11
470,44.3806201,-73.2592028,56.74,0.42999997735,AUTO,3,11
470,44.3806169,-73.2592024,57.04,0.759999990463,AUTO,3,9
470,44.3806143,-73.2592003,57.23,0.669999957085,AUTO,3,11
470,44.3806131,-73.2591986,57.34,0.239999994636,AUTO,3,11
470,44.3806134,-73.2591966,57.44,0.479999989271,AUTO,3,11
470,44.3806137,-73.2591929,57.53,0.439999997616,AUTO,3,11
466,44.3806138,-73.2591921,57.47,0.140000000596,AUTO,3,11
466,44.3806147,-73.2591921,57.41,0.25,AUTO,3,11
466,44.3806158,-73.2591922,57.4,0.459999978542,AUTO,3,11
466,44.380616,-73.2591931,57.41,0.239999994636,AUTO,3,11
465,44.3806159,-73.2591941,57.38,0.199999988079,AUTO,3,11
465,44.3806161,-73.2591949,57.34,0.0599999986589,AUTO,3,11
465,44.3806168,-73.2591955,57.35,0.119999997318,AUTO,3,11
466,44.380617,-73.2591958,57.35,0.34999999404,AUTO,3,11
466,44.3806156,-73.2591957,57.33,0.42999997735,AUTO,3,11
466,44.3806139,-73.2591965,57.32,0.599999964237,AUTO,3,11
466,44.3806128,-73.2591974,57.36,0.149999991059,AUTO,3,11
465,44.3806122,-73.2591983,57.38,0.209999993443,AUTO,3,11
465,44.3806121,-73.2591984,57.41,0.149999991059,AUTO,3,11
465,44.380612,-73.2591989,57.41,0.280000001192,AUTO,3,11
465,44.3806118,-73.2591988,57.4,0.229999989271,AUTO,3,11
465,44.3806124,-73.2591984,57.4,0.419999986887,AUTO,3,11
465,44.3806132,-73.2591978,57.39,0.199999988079,AUTO,3,11
465,44.3806145,-73.2591965,57.36,0.389999985695,AUTO,3,11
465,44.3806147,-73.2591961,57.32,0.289999991655,AUTO,3,11
464,44.3806146,-73.2591956,57.3,0.289999991655,AUTO,3,11
464,44.380615,-73.2591949,57.28,0.140000000596,AUTO,3,11
464,44.3806153,-73.2591947,57.28,0.189999997616,AUTO,3,11
464,44.3806154,-73.2591944,57.29,0.179999992251,AUTO,3,11
464,44.3806152,-73.2591945,57.3,0.409999996424,AUTO,3,11
464,44.3806144,-73.2591945,57.28,0.280000001192,AUTO,3,11
464,44.3806139,-73.259195,57.33,0.219999998808,AUTO,3,11
464,44.3806138,-73.2591951,57.38,0.0599999986589,AUTO,3,11
464,44.3806139,-73.2591951,57.41,0.070000000298,AUTO,3,11
464,44.3806142,-73.2591955,57.39,0.149999991059,AUTO,3,11
464,44.3806139,-73.2591958,57.36,0.129999995232,AUTO,3,11
463,44.3806138,-73.2591962,57.37,0.179999992251,AUTO,3,11
463,44.3806139,-73.2591963,57.38,0.109999999404,AUTO,3,11
463,44.3806134,-73.2591961,57.38,0.399999976158,AUTO,3,11
463,44.3806121,-73.2591954,57.39,0.34999999404,AUTO,3,11
462,44.3806118,-73.259195,57.4,0.140000000596,AUTO,3,11
462,44.3806117,-73.2591949,57.4,0.340000003576,AUTO,3,11
462,44.3806123,-73.2591947,57.41,0.289999991655,AUTO,3,10
464,44.3806134,-73.2591945,57.37,0.269999980927,AUTO,3,10
464,44.3806149,-73.2591956,57.35,0.370000004768,AUTO,3,10
464,44.380616,-73.2591969,57.37,0.25,AUTO,3,11
464,44.3806152,-73.2591977,57.36,0.070000000298,AUTO,3,11
465,44.3806145,-73.2591969,57.36,0.289999991655,AUTO,3,10
465,44.3806142,-73.2591957,57.36,0.229999989271,AUTO,3,10
465,44.3806142,-73.2591955,57.36,0.140000000596,AUTO,3,10
465,44.3806146,-73.2591947,57.39,0.170000001788,AUTO,3,10
463,44.3806145,-73.2591932,57.42,0.319999992847,AUTO,3,10
463,44.3806138,-73.259193,57.43,0.119999997318,AUTO,3,10
463,44.3806142,-73.2591929,57.44,0.109999999404,AUTO,3,10
463,44.3806145,-73.2591926,57.49,0.239999994636,AUTO,3,10
461,44.3806142,-73.2591922,57.5,0.0799999982119,AUTO,3,10
461,44.3806137,-73.2591936,57.57,0.199999988079,AUTO,3,10
461,44.3806149,-73.2591948,57.84,0.469999998808,AUTO,3,10
464,44.3806166,-73.2591953,58.28,0.280000001192,AUTO,3,10
464,44.3806171,-73.2591945,59.23,0.119999997318,AUTO,3,10
464,44.3806163,-73.2591937,60.05,0.219999998808,AUTO,3,11
464,44.3806154,-73.2591948,60.92,0.239999994636,AUTO,3,11
464,44.3806134,-73.2591956,61.6,0.199999988079,AUTO,3,11
464,44.3806112,-73.2591956,61.94,0.769999980927,AUTO,3,11
464,44.3806101,-73.2591956,62.1,0.389999985695,AUTO,3,11
464,44.3806112,-73.2591954,62.21,0.170000001788,AUTO,3,11
462,44.380613,-73.2591953,62.3,0.269999980927,AUTO,3,11
462,44.3806133,-73.2591952,62.34,0.219999998808,AUTO,3,11
462,44.3806134,-73.2591952,62.36,0.319999992847,AUTO,3,11
462,44.3806142,-73.2591949,62.37,0.159999996424,AUTO,3,11
462,44.3806144,-73.2591942,62.39,0.199999988079,AUTO,3,11
462,44.3806139,-73.2591938,62.38,0.370000004768,AUTO,3,11
462,44.3806136,-73.2591938,62.38,0.0899999961257,AUTO,3,11
462,44.3806138,-73.2591938,62.38,0.189999997616,AUTO,3,11
462,44.3806142,-73.2591934,62.37,0.209999993443,AUTO,3,11
462,44.3806149,-73.2591927,62.4,0.0299999993294,AUTO,3,11
462,44.380615,-73.2591925,62.4,0.189999997616,AUTO,3,11
463,44.3806149,-73.2591922,62.44,0.219999998808,AUTO,3,11
463,44.3806147,-73.2591935,62.42,0.199999988079,AUTO,3,11
463,44.3806149,-73.2591945,62.39,0.269999980927,AUTO,3,11
463,44.3806156,-73.2591955,62.41,0.149999991059,AUTO,3,11
465,44.3806149,-73.2591949,62.38,0.459999978542,AUTO,3,11
465,44.380614,-73.2591939,62.35,0.389999985695,AUTO,3,11
465,44.3806139,-73.259193,62.39,0.34999999404,AUTO,3,11
465,44.3806141,-73.2591924,62.4,0.239999994636,AUTO,3,11
463,44.3806143,-73.2591925,62.39,0.189999997616,AUTO,3,11
463,44.3806155,-73.2591934,62.4,0.109999999404,AUTO,3,11
463,44.3806158,-73.259193,62.38,0.209999993443,AUTO,3,11
463,44.3806157,-73.2591926,62.36,0.289999991655,AUTO,3,11
463,44.3806158,-73.2591936,62.35,0.259999990463,AUTO,3,11
463,44.3806154,-73.259195,62.36,0.52999997139,AUTO,3,11
463,44.380615,-73.2591959,62.31,0.299999982119,AUTO,3,11
466,44.380615,-73.2591944,62.32,0.269999980927,AUTO,3,11
466,44.3806146,-73.2591938,62.31,0.329999983311,AUTO,3,11
466,44.3806138,-73.259194,62.3,0.109999999404,AUTO,3,11
466,44.3806133,-73.2591938,62.34,0.0899999961257,AUTO,3,11
466,44.3806124,-73.2591931,62.33,0.159999996424,AUTO,3,11
466,44.3806119,-73.2591923,62.29,0.119999997318,AUTO,3,11
466,44.3806124,-73.2591922,62.27,0.0999999940395,AUTO,3,11
466,44.3806134,-73.2591918,62.29,0.269999980927,AUTO,3,11
462,44.3806138,-73.2591905,62.31,0.109999999404,AUTO,3,11
462,44.3806138,-73.2591905,62.31,0.269999980927,AUTO,3,11
462,44.3806144,-73.259192,62.3,0.439999997616,AUTO,3,11
463,44.380615,-73.2591937,62.3,0.229999989271,AUTO,3,11
463,44.3806147,-73.2591944,62.28,0.319999992847,AUTO,3,11
463,44.3806149,-73.2591945,62.26,0.129999995232,AUTO,3,11
463,44.3806142,-73.2591941,62.27,0.209999993443,AUTO,3,11
466,44.3806138,-73.2591942,62.24,0.129999995232,AUTO,3,12
466,44.380614,-73.2591947,62.28,0.109999999404,AUTO,3,12
466,44.3806139,-73.2591937,62.29,0.0999999940395,AUTO,3,12
466,44.3806138,-73.2591929,62.25,0.42999997735,AUTO,3,12
469,44.380614,-73.259192,62.23,0.159999996424,AUTO,3,12
469,44.3806146,-73.2591925,62.26,0.479999989271,AUTO,3,11
469,44.3806153,-73.2591936,62.27,0.189999997616,AUTO,3,11
469,44.3806152,-73.2591933,62.17,0.209999993443,AUTO,3,11
470,44.3806151,-73.2591919,62.19,0.479999989271,AUTO,3,11
470,44.3806144,-73.2591913,62.24,0.0999999940395,AUTO,3,12
470,44.380614,-73.2591919,62.22,0.0799999982119,AUTO,3,12
468,44.3806146,-73.2591923,62.23,0.209999993443,AUTO,4,12
468,44.3806159,-73.2591905,62.35,0.299999982119,AUTO,4,11
468,44.3806186,-73.2591878,62.91,0.289999991655,AUTO,4,11
468,44.3806201,-73.2591874,63.56,0.539999961853,AUTO,4,12
469,44.3806212,-73.2591885,64.37,0.52999997139,AUTO,4,12
469,44.3806209,-73.2591907,65.3,0.449999988079,AUTO,4,11
469,44.3806189,-73.2591926,66.28,0.649999976158,AUTO,4,11
469,44.3806165,-73.2591953,67.95,0.489999979734,AUTO,4,12
466,44.3806156,-73.2591964,69.11,0.289999991655,AUTO,4,12
466,44.380615,-73.2591969,70.3,0.289999991655,AUTO,4,12
466,44.3806142,-73.2591967,71.51,0.389999985695,AUTO,4,12
466,44.3806131,-73.259196,72.8,0.489999979734,AUTO,4,12
466,44.3806128,-73.2591951,73.95,0.269999980927,AUTO,4,12
466,44.3806128,-73.2591922,75.76,0.379999995232,AUTO,4,12
466,44.3806126,-73.2591912,76.9,0.370000004768,AUTO,4,12
462,44.3806133,-73.2591915,78.09,0.459999978542,AUTO,4,12
462,44.3806143,-73.2591925,79.29,0.310000002384,AUTO,4,12
462,44.3806154,-73.259193,80.5,0.129999995232,AUTO,4,12
462,44.3806154,-73.259192,81.71,0.109999999404,AUTO,4,12
461,44.380615,-73.2591923,82.88,0.329999983311,AUTO,4,12
461,44.3806148,-73.2591939,84.57,0.109999999404,AUTO,4,12
461,44.3806153,-73.2591941,85.77,0.0299999993294,AUTO,4,12
461,44.3806156,-73.259194,86.95,0.34999999404,AUTO,4,12
459,44.3806163,-73.2591941,88.25,0.0799999982119,AUTO,4,12
459,44.380617,-73.259194,89.36,0.140000000596,AUTO,4,12
459,44.3806158,-73.2591938,90.59,0.699999988079,AUTO,4,12
459,44.3806135,-73.2591936,91.81,0.759999990463,AUTO,4,12
458,44.3806138,-73.2591938,93.0,0.269999980927,AUTO,4,12
458,44.3806145,-73.2591917,94.71,0.219999998808,AUTO,4,12
458,44.3806137,-73.2591905,95.68,0.129999995232,AUTO,4,12
460,44.3806123,-73.2591903,96.37,0.52999997139,AUTO,4,11
